company name,category,based in,tags,total funding,founded,website,company status
Leantech Advisors International,Netherlands,Amsterdam,"cloud, cost, performance",,2019,https://leantech-ai.com/,
Leanxcale,Spain,Madrid,"Analytics, Big Data, Database, Software",Between €2.5 million-5 million,2015,http://www.leanxcale.com/,
Leanylabs,Estonia,Tallinn,"SaaS, Software, Web Development",No funding announced yet,2020,leanylabs.com/,
Leap,Netherlands,Utrecht,"Energy, CleanTech, Utilities, GreenTech, Leap, Utrecht",,2017,https://leap.energy,
Leap Beyond Analytics,Netherlands,Amsterdam,"Information Technology, Data-Centric, Solutions",No funding announced yet,2017,https://leapbeyond.ai/,
Leap The Business Model Game,Denmark,"Århus, Ebeltoft","Educational Games, Serious Games, Gamification, Business Development",No funding announced yet,2021,https://www.businessmodelgame.com,
Leapest,Netherlands,Rotterdam,"Corporate Training, E-Commerce Platforms, Marketplace",No funding announced yet,2016,https://www.leapest.com/,
Leapin,Estonia,Tallinn,"remotely, relocation, transfer",,2015,www.leapin.eu,
Leapsome,Germany,Berlin,"Human Resources, Information Technology, Internet, SaaS, Software",No funding announced yet,2016,https://www.leapsome.com,
Leapto,Finland,Espoo,"development , software platform, workshops",No funding announced yet,2022,https://www.leapto.work/,
Leapwave Technologies,Spain,Leganés,"Radio Frequency, Photonics, Electronics",No funding announced yet,2022,http://leapwavetech.com,Active
Leapwork,Denmark,Copenhagen,"Information Technology, Software",Above €25 million,2015,https://www.leapwork.com/,
Learn Amp,UK,London,"E-Learning, Education, Online Portals",No funding announced yet,2017,https://learnamp.com,
Learn Dao,Spain,Madrid,"blockchain, metaverse, web 3, NFT",No funding announced yet,2022,https://learndao.io,Active
Learn2B,Belgium,Brussels,"E-Learning Providers, Healthcare Security, Cybersecurity training",Between €100K-€500K,2022,https://learn2b.be,Active
Learnerbly,UK,London,"Learning Platform, EdTech, HR Tech, Staff Training",,2016,www.learnerbly.com,
Learngraph,Germany,Bochum,"Educational Technology, Learning Management System, Data-driven Learning",Between €100K-€500K,2025,https://learngraph.org,Active
Learning Ladders,UK,Isleworth,"edtech, school tracker, parent portal, home learning",No funding announced yet,2014,https://www.learningladders.info/,
Learning To Sleep,Sweden,Malmö,"Sleep Tech, Wellness, Digital Therapy, eHealth",No funding announced yet,2010,www.learningtosleep.se,Closed
Learningbank,Denmark,"Copenhagen, Hovedstaden",Software,Between €1 million-€ 2.5 million,2015,https://www.learningbank.io/,
Learnisa,UK,London,"learning, edtech, AI, platform, data",,2019,https://www.learnisa.com/,
Learnlife,Spain,Barcelona,"Learning, School, Learn Technology, Future of Learning, Community, Experience",,2017,https://learnlife.com,
Learnlink,Norway,Oslo,"E-Learning, Education, Higher Education, Online Learning",Between €500K-€ 1 million,2016,learnlink.no/,
Learnlogik,UK,London,"Cloud, Technology, Training Provider",Between €1-€100K,2014,www.learnlogik.org,
Learnster,Sweden,Stockholm,"E-Learning, EdTech, Education, Higher Education, SaaS, Software",Between €1 million-€ 2.5 million,2017,http://www.learnster.com,
Learntai,UK,England,"edtech, education, AI , L&D",No funding announced yet,2023,https://learnt.ai,Active
Learnthings,France,"Paris, Paris","Courses, Education, Certificate, Learning, Educators, Training",No funding announced yet,2023,https://www.learnthings.fr,
Learnwise Ai,Netherlands,Amsterdam,"EdTech,AI,HigherEducation",Between €500K-€ 1 million,2023,https://learnwise.ai,Active
Learnworlds,UK,London,"Training Solution, White Label, HR Tech",,2014,https://www.learnworlds.com/,
Lease Fetcher,UK,Glasgow,"FinTech, Leasing and Automotive",Between €100K-€500K,2019,https://www.leasefetcher.co.uk/,
Leased Aviation,UK,Edinburgh,"airline, leased, airtravel",No funding announced yet,2020,https://www.leasedaviation.com/,
Leaselink,Poland,Warsaw,"Financial Services, FinTech",Between €1 million-€ 2.5 million,2016,leaselink.pl/,
Leaseteq,Switzerland,Zurich,"Automotive, Financial Services, Leasing",Between €2.5 million-5 million,2021,www.leaseteq.com,Active
Leaseum,UK,London,"Financial Services, FinTech, Software, Venture Capital",No funding announced yet,2017,https://www.leaseum.com/,
Leasi,France,Paris,Circular Economy,Above €25 million,2020,https://leasi.co/,Active
Leasy,Italy,Milan,"Fintech, Real Estate, SaaS",Between €500K-€ 1 million,2021,https://www.leasy.pro/,Active
Leather Collection,Switzerland,Chur,"Motorradjacke Leder, Motorrad Rennanzug",No funding announced yet,2021,https://leathercollection.ch,
Leavewizard,UK,Bournemouth,online employee holiday planner,No funding announced yet,2011,www.leavewizard.com,
Leavy,France,Paris,"Travel, Traveltech, Marketplace, Leavy, Paris",,2018,https://leavy.co,
Leben Proyectos,Spain,Madrid,"conditioning projects, Aerothermal, Fire protection",No funding announced yet,2022,https://www.lebenproyectos.es,Active
Lebiu,Italy,Calangianus,Circular Economy,Between €1 million-€ 2.5 million,2020,https://www.lebiudesign.com/,Active
Lecishcha,Poland,Warsaw,"hoteling, saas, automation",No funding announced yet,2024,lecishcha.rest,Active
Leckar,Bulgaria,Sofia,"Biopharma, Confectionery, Diabetes, Dietary Supplements, Food and Beverage, Nutrition, Organic Food",Between €1-€100K,2021,http://leckar.online/,
Lectogo,Sweden,Stockholm,"Battery, Internet, Mobile Apps",Between €5 million-€10 million,2018,https://www.lectogo.com/,
Lecturer,France,Paris,SaaS,Between €1 million-€ 2.5 million,2022,https://www.lecturer.fr/,Active
Led Digital Ltd,Poland,Warsaw,"Advertising, Image Control, Computer Software",Between €100K-€500K,2020,www.leddigital.pl/,
Ledap,Sweden,Stockholm,"Sports, Tennis",No funding announced yet,2021,https://ledap.com/,
Ledcity,Switzerland,Zurich,"Sensor, controlled, lighting, system",Between €1 million-€ 2.5 million,2017,https://ledcity.io/,
Ledger,France,Paris,"Security Solutions, Cryptocurrency Assets, Blockchain, Cybersecurity",,2014,www.ledger.com,
Ledgerbench,UK,Yorkshire,Accounting,,2019,https://ledgerbench.com,
Ledgerscore,Estonia,Tallinn,"Financial Services, FinTech, Cryptocurrency, Bitcoin",No funding announced yet,2020,https://www.ledgerscore.com/,
Ledgy,Switzerland,Zürich,"Cap table, Online, Incentives",,2017,www.ledgy.com,
Leeana,Germany,Munich,"Software Development, GreenTech, Software",No funding announced yet,2023,https://www.leeana.io/,
Leemons Edtech Solutions,Spain,Madrid,"E-Learning Providers, SaaS, Education, Open Source",Between €500K-€ 1 million,2021,https://www.leemons.io,Active
Leet,Malta,Attard,"sportstech, AI, gamification, phygital",Between €100K-€500K,2020,https://leet.mt/,Active
Leeto,France,Paris,"SaaS, Tech, HR, HR Tech, Fintech, Paris",,2019,https://www.leeto.co/,
Leftshift One,Austria,Graz,"Artificial Intelligence, Machine Learning",Between €1 million-€ 2.5 million,2017,https://www.leftshiftone.com,Active
Legacio,Belgium,Brussels,"Legal Tech, Legal Services, Leagal Tools",No funding announced yet,2020,https://www.legacio.be/,
Legacy,Denmark,Copenhagen,"AI, Sustainable transition, SDGs, Machine Learning, Automated Consulting",Between €1-€100K,2019,https://www.legacyapp.dk/eng/,
Legacy Network,France,Toulouse,"Blockchain, Cryptocurrency, Insurance, InsurTech, Legal Tech",No funding announced yet,2017,legacy.network/,
Legal 70,Spain,Barcelona,"Business Consulting, Services, Legal",No funding announced yet,2022,http://www.legal70.com,Active
Legal Adviser,"France,Luxembourg",Luxembourg,"law, online lawyer",,2019,https://legaladviser.eu/,
Legal Analytics,Germany,Hanover,"Legal Analytics, Contracts, Information Technology",Between €100K-€500K,2020,www.juracus.de,
Legal Art,Estonia,Tallinn,"LegalTech, SaaS, AIPowered",No funding announced yet,2023,www.legalart.in,Idea Stage
Legal Bricks,UK,Dudley,"Legal, Legal Services and Conveyancing Searches",No funding announced yet,2018,https://www.legalbricks.co.uk/,
Legal Manager,Netherlands,Leiden,"Legal, Legal Tech, Legal data",Between €100K-€500K,2019,https://www.legalmanager.com/,
Legal Monster,Denmark,Copenhagen,"Big Data, Compliance, Consulting, Information Technology, Legal, Location Based Services, Privacy, Professional Services, Software",No funding announced yet,2018,https://www.legalmonster.com/,
Legal Networks,Poland,Pozna?,"LegalTech, Legal Network, Search Engine",,2013,http://www.specprawnik.pl,
Legal Nodes,UK,London,"Law, Legal Tech, Banking",,2018,https://legalnodes.org,
Legal Os,Germany,Berlin,"Legal, Software, Software Engineering",Between €2.5 million-5 million,2018,https://legalos.io,
Legal Pigeon,Spain,Barcelona,"Legal, Legal Tech, Software",Between €100K-€500K,2019,https://legalpigeon.com/,
Legal Wing,Netherlands,Amstelveen,"Information Technology, Legal, Software",No funding announced yet,2019,https://legalwing.nl/,
Legalbird,Germany,Cologne,"Consulting, Internet, Legal Tech, Professional Services",No funding announced yet,2018,https://www.legalbird.de,
Legaleye,Italy,Udine / Trieste,"legaltech,e-evidence collection,rights and reputation protection",Between €100K-€500K,2015,https://www.legaleye.it,
Legalfinder,Luxembourg,Luxembourg,"legal, legaltech",Between €1-€100K,2019,https://legalfinder.com/,
Legalfly,Belgium,Ghent,"Technology, Information, Internet",No funding announced yet,2023,https://www.legalfly.ai/,Active
Legalhero,Denmark,Copenhagen,"Consulting, Crowdsourcing, E-Commerce",No funding announced yet,2016,www.legalhero.dk,
Legallyio,Netherlands,Amsterdam,"legal documents, e-signatures, document templates, online legal services",No funding announced yet,2024,https://legally.io,Active
Legalpass,Denmark,Copenhagen,"Legal, HR, insurance",Between €500K-€ 1 million,2021,www.legalpass.com,Active
Legalplace,France,Paris,"Information Technology, Legal",Between €5 million-€10 million,2015,https://www.legalplace.fr,
Legaltegrity,Germany,Frankfurt,"Whistleblowing, Compliance, LegalTech, B2B",Between €1 million-€ 2.5 million,2019,https://legaltegrity.com,Active
Legalunite,France,paris,Legal recruitment,No funding announced yet,2015,https://www.legalunite.com/,
Legamart,UK,London,"online marketplace, community, foreign jurisdictions",Between €500K-€ 1 million,2021,https://legamart.com/,
Legapass,France,Nice,"digital legacy, security, estate",Between €1-€100K,2021,https://legapass.com,
Legartis,Switzerland,Zürich,"Artificial Intelligence, B2B, Legal ,Machine Learning",Between €500K-€ 1 million,2017,legartis.ai,
Legatics,UK,London,"B2B, Legal, Software",Between €2.5 million-5 million,2015,https://www.legatics.com/,
Legendairy Foods,Germany,Berlin,"Biotechnology, Food and Beverage, Life Science",Above €25 million,2018,https://formo.bio,
Legendary Play,Germany,Berlin,"Gaming, Sports",Between €2.5 million-5 million,2017,http://www.legendaryplay.gg,
Legends Of Elysium,Estonia,Tallinn,"Blockchain, Cryptocurrency, Gaming",No funding announced yet,2021,http://legendsofelysium.io/,
Legid App,Estonia,Harku,"Artificial Intelligence, Legal Tech, Machine Learning, Mobile Apps",No funding announced yet,2020,www.legid.app/,
Legimeet,Sweden,Stockholm,SaaS,Between €1-€100K,2020,https://www.legimeet.com/,Active
Legionpay,Cyprus,Limassol,"FinTech, Cryptocurrency, Payment Gateway, eWallet",Between €100K-€500K,2020,www.legion-pay.com/,
Legislate,UK,Oxford,"contracts, AI, SMB, landlords",Between €1 million-€ 2.5 million,2020,www.legislate.tech,
Legit,Spain,Pais Vasco,"Beauty, Health Care",No funding announced yet,2018,https://legit.health/,
Legit Fit,Ireland,Cork,"Fitness, Health Care, Management, Computer Software",Between €1-€100K,2018,legitfit.com,
Legit Mining,UK,London,"Information Technology, Automine and Investment",No funding announced yet,2018,https://www.legitmining.website/,
Legitary,Austria,Vienna,"Artificial Intelligence, Music Streaming, IT, Software",No funding announced yet,2019,https://www.legitary.com/,Active
Legitbee,France,Lille,"Apps, Information Technology, Software",No funding announced yet,2020,https://legitbee.com,
Legitfit,Ireland,Ireland,"Gym Software, Wellness Software, Studio Software",Between €1-€100K,2019,LegitFit.com,
Legitify,Ireland,Dublin,"Internet, Legal Tech, SaaS, authentication",Between €1-€100K,2020,www.legitify.eu/,
Legitt Ai Clm Software,UK,London,contract management software,No funding announced yet,2022,https://legittai.com/,Active
Legl,UK,London,"Cloud Computing, Legal, Software",Between €5 million-€10 million,2019,https://legl.com/,
Legonomics Bcn Sl,Spain,Castelldefels,préstamo capital privado,No funding announced yet,2020,https://www.legonomics.es/capital-privado/,Active
Leial Technologies,Spain,Noain,"EdTech, Education, Robotics, Software",No funding announced yet,2020,https://www.leialtechnologies.com/,
Leichtgemacht,Austria,Vienna,"comparison, crafts, prices",,2015,https://leichtgemacht.at,
Leie Leilighet,Norway,"Botngard, Sor-Trondelag","Rental, Rental Property, Vacation Rental",No funding announced yet,2022,https://www.leieleilighet.no,
Leiffpharma,Netherlands,Amsterdam,"generics, pharmaceutical, medtech",,2019,https://leiffpharma.com,
Leis Expertises,Romania,Constanta,,,2018,www.leis-expertises.com,
Leisco,Finland,Helsinki,Software,No funding announced yet,2019,https://www.leisco.fi/,
Leitners Watch,Czechia,Brno,"hybrid smartwatch, technology, watches",No funding announced yet,2020,leitners.watch,Closed
Leitzcloud,Germany,Frankfurt,"Cloud, Files, Filesharing, Cloud Storage, Online, Security, Share, Web, Storage, Documents, Software, Collaboration, Privacy, Encryption, File Sharing, Cloud Computing",No funding announced yet,2013,https://leitz-cloud.com,
Lejit,Finland,Finland,"Legal tech software, B2B SaaS, Ai software, Legal Services",Between €100K-€500K,2024,https://lejit.ai,Active
Lekaba,France,Paris,"Information Services, Information Technology, Environment",No funding announced yet,2020,https://www.lekaba.fr/,
Lekela Power,UK,London,"Energy, Industrial, Renewable Energy, Solar",Above €25 million,2015,https://lekela.com/,
Leko Labs,Luxembourg,Foetz,"sustainable, building, circular manufacturing",Between €10 million-€25 million,2014,https://www.lekolabs.com/,
Lektulos,Spain,Granollers,"Household supplies, Consumer Goods, Home Improvent, Manufacturing",No funding announced yet,2021,https://lektulos.com,Active
Lem Surgical,Switzerland,Bern,"Content Management System,Authentication Services,Email Hosting Service",Above €25 million,2021,https://lemsurgical.com/,Active
Lemlist,France,Paris,"Email, Lead Generation, Marketing Automation, Software",No funding announced yet,2017,lemlist.com,
Lemon,UK,Manchester,"SaaS, Subscription management, IT, Payments",Between €500K-€ 1 million,2023,https://spendlemon.com/,Active
Lemon Marketing,Denmark,Odder,"Advertising, Web Design, SEO",No funding announced yet,2018,https://lemonmarketing.dk,
Lemon Tech,Cyprus,Limassol,"CRM, Risk Management, Liquidity, B2B Technology",No funding announced yet,2020,www.Lemon.ltd,
Lemonads,Switzerland,Geneva,"affiliate marketing, social marketing, media buy",,2020,https://www.lemonads.com,
Lemoncat,Germany,Berlin,"marketplace, catering, food",,2016,https://www.lemoncat.de/en/,
Lemonedge,UK,London,"Accounting, Asset Management, Developer Platform, Financial Services, Software",Between €1 million-€ 2.5 million,2020,https://www.lemonedge.com/,
Lemonero,Czechia,Prague,"Financials, AI, Finance, eCommerce",Between €10 million-€25 million,2019,https://www.lemonero.cz,
Lemonone,Germany,Berlin,"E-Commerce Platforms, Photography",No funding announced yet,2017,www.lemonone.com,
Lemonsight,Germany,Germany,"Artificial Intelligence, Business, Technology",Between €1-€100K,2023,https://lemonsight.com/,Active
