company name,category,based in,tags,total funding,founded,website,company status
Froots,Austria,Vienna,"Asset Management, FinTech, Wealth Management",Between €2.5 million-5 million,2020,https://www.froots.io/,N/A
Frostbite,Sweden,Stockholms Lan,"Cold Outreach, Cold Email Outreach, Sales Intelligence Platform, Sales Engagement Software",Between €100K-€500K,2024,https://www.frostbite.ai/,Active
Frow,UK,London,"Content Creators, Music, Video Streaming",Between €100K-€500K,2021,https://www.frow.live/,N/A
Froxx Gmbh,Germany,Potsdam,"extended reality, robotics, business process, automation",Between €1 million-€ 2.5 million,2020,www.froxx-industries.com,N/A
Froyoo,Netherlands,Amsterdam,"Market Segmentation, Technology, Emerging Markets, Automation",No funding announced yet,2020,froyoo.com,N/A
Frst,France,Paris,"Finance, Financial Services, Venture Capital",No funding announced yet,2019,https://www.frst.vc/,N/A
Fruit Is Food,Sweden,Stockholm,"Fruits, Internet, Software, B2C",Between €100K-€500K,2023,https://fruitisfood.com/,Active
Fruitpunch,Netherlands,Eindhoven,"AI, Data Science, EdTech,",No funding announced yet,2018,www.fruitpunch.ai,N/A
Fruitpunch Ai,Netherlands,Eindhoven,"AI, Computer Software, Technology",Between €500K-€ 1 million,2020,fruitpunch.ai,N/A
Frulity,Hungary,Miskolc,"Agriculture, Smart, Hydroponic",No funding announced yet,2019,www.frulity.hu,N/A
Frulity Llc,Hungary,Miskolc,"Agriculture, Smart, Hydroponic",No funding announced yet,2019,www.frulity.hu,N/A
Fruss,Switzerland,Zürich,"Social Media, Software, Web Development",Between €500K-€ 1 million,2020,https://fruss.com/,N/A
Fruss Ag,Switzerland,Zurich,"Virtual world, 3d, Video",Between €100K-€500K,2020,fruss.com,N/A
Fruttaweb,Italy,Molinella,"E-Commerce, Food and Beverage, Food Delivery, Wellness",Between €100K-€500K,2014,http://www.fruttaweb.com/en/,N/A
Fryd,Germany,Stuttgart,"Garden, Nutrition, Sustainability, Software",Between €1 million-€ 2.5 million,2019,https://fryd.app,N/A
Frydge,Germany,Cologne,"Food, Vending, Tech",No funding announced yet,2020,www.frydge.com,Active
Fta Firm,Greece,"Athens, Greece","PropTech, Real Estate, Buyer Agency",N/A,2014,www.fta-firm.com,N/A
Fua Investment Club,Austria,Vienna,"Finance, Financial Exchanges, Financial Services",No funding announced yet,2021,http://www.fuainvestments.com,N/A
Fubles,Italy,Milan,"Social Network, Sport Community, Event Planning",N/A,2009,http://www.fubles.com,N/A
Fud,France,Paris,"Artificial Intelligence, Machine Learning, Mobile Apps",No funding announced yet,2021,https://www.fudapp.fr,N/A
Fudge Token,Finland,Helsinki,"Blockchain, Cryptocurrency, Financial Services",No funding announced yet,2021,https://www.fudgetoken.com/,N/A
Fudy,Estonia,Tallinn,"Internet, Web Design, Web Development",No funding announced yet,2021,https://fudy.eu/index.html,N/A
Fuel,Italy,Ancona,"financial markets, intelligent decisions, fintech",N/A,2018,https://www.getfuel.ai,N/A
Fuelbetter,UK,London,"Fitness, Health Care, Mobile Apps, Wellness",No funding announced yet,2020,https://www.fuelbetter.co,N/A
Fuell Corporate Cards,Spain,Madrid,"Credit Cards, FinTech, SaaS, Software",Between €1-€100K,2019,getfuell.com/,N/A
Fuelyourbrands,Spain,Madrid,"Advertising Services, Marketing, Brands",Between €100K-€500K,2021,https://fuelyourbrands.com/,Active
Fuergy,Slovakia,Bratislava,"Renewable Energy, Blockchain, CleanTech",No funding announced yet,2018,www.fuergy.com,N/A
Fuertafit,Spain,Madrid,"Computer, Education, Management Consulting",No funding announced yet,2020,https://www.fuertafit.com,N/A
Fuji Computer,Italy,Maida,"Computer, Lifestyle, Mobile, Product Design",No funding announced yet,2021,https://fuji.computer/,N/A
Ful Foods,Netherlands,Delft,"AgTech, Food and Beverage ,Nutrition",No funding announced yet,2020,fulfoods.com/,N/A
Fulfil Holdings,Ireland,Dublin,"Food and Beverage, nutrition, vitamin and protein bar",No funding announced yet,2016,https://fulfilnutrition.com/index.html,N/A
Fulfilled,UK,England,"Portfolio Management, Financial Planning, Investment Research, Wealth Building, Digital Advisory",No funding announced yet,2025,https://www.fulfilledwealth.co,Active
Fulfilli,Latvia,"Riga, Latvia","Agency, Digital, Marketplace",N/A,2017,https://fulfilli.com/,N/A
Fulfin,Germany,Munich,"warehouse financing, online sellers",N/A,2018,https://www.fulfin.io,N/A
Fullclear,UK,Edinburgh,"Chemical, CleanTech, Food and Beverage",Between €100K-€500K,2014,http://www.fullclear.com/,N/A
Fulllife,France,Biarritz,"E-Commerce, eSports, Wearables",Between €1 million-€ 2.5 million,2020,http://fulllife.fr/,N/A
Fullsepp,Estonia,Tallinn,"E-Commerce, Marketplace, Social Media",No funding announced yet,2020,https://fullsepp.com,N/A
Fullservice,Netherlands,Ravenstein,"marketing, design services, subscriptions",N/A,2018,https://fullservice.co/,N/A
Fullview,Denmark,Copenhagen,"B2B, SaaS",Between €1 million-€ 2.5 million,2021,https://www.fullview.so/,N/A
Fully Ai,Germany,Hamburg,"AI-Powered Customer Support, No-Code Solutions",No funding announced yet,2024,https://www.gofully.ai,Active
Fully Charged,UK,London,"Retailer, Electric Bikes, CleanTech",N/A,2014,http://www.fullycharged.com,N/A
Fullyops,Portugal,Oporto,"digitizing sales, maintenance , service industry",No funding announced yet,2022,https://fullyops.com/,N/A
Fulmo,Germany,Berlin,"Bitcoin, Blockchain, Consulting, Financial Services",No funding announced yet,2018,https://shop.fulmo.org,N/A
Fume,Switzerland,Lugano,Fintech,Between €100K-€500K,2023,https://www.fume.finance/,Active
Fumi Ingredients,Netherlands,Wageningen,"Biotechnology, Food Processing, Food & Beverages",Between €500K-€ 1 million,2019,http://www.fumiingredients.com/,N/A
Fun With Balls,Germany,Munich,"sports, gamification, health",N/A,2019,https://www.funwithballs.com,N/A
Funbooker,France,Paris,"E-Commerce, Hospitality, Leisure, Lifestyle",No funding announced yet,2017,https://www.funbooker.com/fr/,N/A
