company name,category,based in,tags,total funding,founded,website,company status
Dokify,Spain,Madrid,"Enterprise Software, Information Services, Information Technology",No funding announced yet,2018,http://www.dokify.net,N/A
Dokit,France,Paris,"DIY, Guides, Industrial, PaaS, Software",No funding announced yet,2017,dokit.io,N/A
Dokless,Italy,Milan,"Transportation, Logistics, Supply Chain, Storage",Between €100K-€500K,2021,http://dokless.com/,N/A
Doks Innovation,Germany,Kassel,"Drones, Industrial Automation, Sensor",Between €1 million-€ 2.5 million,2017,https://www.doks-innovation.com/,N/A
Doksly,Poland,Lodz,"Document Management, Sharing, Tracking, Analytics",No funding announced yet,2024,https://doksly.com/,Active
Dolead,France,Paris,"Advertising, Lead Generation, Search Engine",Between €10 million-€25 million,2014,http://www.dolead.com/,N/A
Dolife Nv,Netherlands,Amsterdam,"travel, hospitality, AI, Concierge",Between €1 million-€ 2.5 million,2024,dolife.ai,Active
Dolipharm,France,Paris,"Health Care, Internet, Pharmaceutical",No funding announced yet,2019,https://dolipharm.com,N/A
Dolittle,Norway,Sandefjord,"Software, Internet, technology",No funding announced yet,2018,www.dolittle.com/,N/A
Dology,Netherlands,Amsterdam,"Technology, Information, Internet, Costumer Service",No funding announced yet,2023,https://www.dology.com/,N/A
Dolphin Radar,Austria,AUSTRIA,"INSTAGRAM, SOCIAL MEDIA, DATA, ANALYSIS",No funding announced yet,2024,https://www.dolphinradar.com/,Active
Dom Portal,UK,Cambridge,"Health, SaaS",Above €25 million,2023,https://www.domportal.care/,Active
Domalys,France,Fontaine-le-comte,Health Care,Between €1-€100K,2014,http://www.domalys.com,N/A
Domboard,UK,London,"Developer Tools, SaaS, Software",No funding announced yet,2020,domboard.com,N/A
Domi,Germany,Berlin,"Analytics, Consulting, Software",No funding announced yet,2019,https://www.domilabs.io/,N/A
Domoblock,Spain,Valencia,"Real Estate, Blockchain, Tokenization, Investment",No funding announced yet,2021,https://domoblock.io/,Active
Domotz,UK,"London, UK","Smart Home, Electronics Monitoring, Network Performance",N/A,2014,http://www.domotz.com/,N/A
Donaa,UK,London,SaaS,Between €100K-€500K,2020,https://donaa.ai/,Active
Donapp,Italy,Genoa,"Charity, E-Commerce Platforms, Mobile Apps, Non Profit",Between €1-€100K,2016,https://www.donapp.it/,N/A
Done,France,Bordeaux,"Enterprise Applications, Productivity Tools, Software",No funding announced yet,2018,do.ne/,N/A
Donelli,Germany,Garmisch-partenkirchen,#Schuhe #Luxus #Stil #Komfort #Handgefertigt #Exklusiv #Damen #Herren #Kinder #Elegant #Trendy #PersönlicheBeratung #Qualität,Between €100K-€500K,2024,https://donelli.com/,Active
Donkey Republic,Denmark,Copenhagen,"Apps, Last Mile Transportation, Mobile",Between €10 million-€25 million,2014,https://www.donkey.bike,N/A
Donna,Sweden,Malmö,"robots, AI, assistant, legal, legaltech, law",N/A,2017,https://www.donna.legal/,N/A
Donr,UK,Newcastle Upon Tyne,Internet,Between €500K-€ 1 million,2016,https://www.donr.com/,N/A
Dontdatehimgirl,Portugal,Funchal,"Adult, Consulting, Dating",No funding announced yet,2018,http://dontdatehimgirl.com,N/A
Donut,Germany,Berlin,"Blockchain, Consumer, FinTech",N/A,2018,https://donut.app/,N/A
Dooer,Sweden,Stockholm,"fintech, accounting, AI",N/A,2015,dooer.com,N/A
Dooh It,France,Paris,"Advertising, Consumer, Information Technology",Between €100K-€500K,2014,https://doohit.fr/,N/A
Dooo,UK,Bristol,"Consumer, Internet, Mobile Apps, Personal Health",Between €1-€100K,2020,https://dooo.co.uk/,N/A
Doorfeed,France,Paris,"Asset Management, Real Estate Investment, Residential, Wealth Management",No funding announced yet,2021,https://doorfeed.com,N/A
Doorhub,Denmark,Valby,"Delivery, Delivery Service, E-Commerce, Food Delivery, Same Day Delivery, Software",Between €100K-€500K,2018,https://doorhub.io,N/A
Doorstep Gardener,UK,"London, England","Home, Garden, Retail",Between €1-€100K,2020,http://www.doorstepgardener.com,N/A
Doorsteps,UK,Mayfair,"E-Commerce, Internet, Online Portals, Property Management, Real Estate",Between €1 million-€ 2.5 million,2016,https://doorsteps.co.uk/,N/A
Dootbox,Italy,Lecco,"Automotive, Software, Motor Vehicle Manufacturing",No funding announced yet,2021,https://www.dootbox.it/,N/A
Doozer,Germany,Berlin,"Information Technology, Property Development, Real Estate, Software",Between €2.5 million-5 million,2014,https://www.doozer.de,N/A
Doozy,UK,London,"games, team-building, internet",No funding announced yet,2020,doozy.live/,N/A
Dopavision,Germany,Berlin,"Biotechnology, Health Care, Medical Device, Therapeutics",Between €10 million-€25 million,2017,http://www.dopavision.com,N/A
Doppio,Portugal,Lisbon,"conversational, games, voice",N/A,2018,https://doppio.games/,N/A
Doppio Games,Portugal,Porto,"Computer Games, Gaming, entertainment",Between €500K-€ 1 million,2018,https://doppio.games/,N/A
Doprax,Belgium,Copenhagen,"Cloud platform, Django, Cloud hosting",No funding announced yet,2019,https://doprax.com,N/A
Doqtor,Germany,Cologne,"Medical, Psychology, Wellness",No funding announced yet,2020,https://www.doqtor.de/,N/A
Dorae,UK,London,"Blockchain, Information Services, Supply Chain Management",Above €25 million,2014,http://www.dorae.com,N/A
Dorapp,Slovenia,Maribor,"SaaS, Fintech, InsurTech",No funding announced yet,2024,https://dorapp.eu/,Active
Dorm,UK,London,"Audio, Consumer Applications, Education, Mobile Apps, Podcast",No funding announced yet,2020,www.dormapp.co/,N/A
Dormeast,Hungary,Budapest,"Hospitality, Hotel, Real Estate, Real Estate Investment, Travel Accommodations",No funding announced yet,2020,http://dormeast.com/,N/A
Dorothy Roffat Cosmetics,Germany,Dresden,"cosmetic, packaging, sustainable",N/A,2015,www.dorothyroffat.com,N/A
Dorple,Belgium,Genk,"participation, spatial planning",No funding announced yet,2025,https://workwith.dorple.me/en/,Active
Dorysign,Norway,Oslo,Lifestyle,Between €500K-€ 1 million,2021,https://dorysign.com/,Active
Dose,UK,"London, England","E-Learning Providers, Wellbeing, Mindset Coaching",Between €500K-€ 1 million,2020,https://www.dose.work/,N/A
Dost,Spain,Barcelona,"Automation, Digital, Artificial Intelligence",Between €100K-€500K,2021,https://www.mydost.ai/,N/A
Dosty,Latvia,Riga,"pet parent, Food tracker, Finance, Internet, B2C",Between €500K-€ 1 million,2022,https://www.dosty.co,Active
