company name,category,based in,tags,total funding,founded,website,company status
Festapp,Czechia,Ostrava,"Event organizer, Navigating, B2C, B2B, Internet",Between €100K-€500K,2023,https://www.festapp.net/,Active
Festhome,UK,London,"Software, Motion Pictures & Film, Technology",No funding announced yet,2020,https://festhome.com/,N/A
Festicket,UK,London,"Entertainment, Event Tech, Ticketing Platform",N/A,2013,www.festicket.com,N/A
Feta,UK,San Francisco,Saas,No funding announced yet,2020,https://feta.io,Active
Fetch,UK,London,"Apps, Mobile Apps, Information Technology & Services",No funding announced yet,2020,https://fetchmyorder.com/,N/A
Fetcha,UK,Maidstone,"Cloud, AWS, Specialist, IT Recruitment, Tech Jobs, Business intelligence",No funding announced yet,2022,https://heyfetcha.com/,N/A
Fetchit,UK,Malta,"Logistics, supply chain, engagement",N/A,2016,https://getfetchit.com/,N/A
Fetolife Science,Austria,Vienna,"Apps, Health Care, Medical, mHealth, Personal Health, Women's",Between €1 million-€ 2.5 million,2019,https://fetolife.com/,N/A
Fettle,Ireland,Dublin,"Health Care, Therapeutics, Wellness",Between €100K-€500K,2020,https://www.fettle.ie/,N/A
Fever,Spain,"Madrid, London, Paris","Event Tech, Events Map, Local Experiences, Nightlife",N/A,2020,www.feverup.com,N/A
Fevertokens,France,Paris,"NFT, Blockchain, Metaverse, Marketplace, SDK, Smart Contract",No funding announced yet,2022,https://www.fevertokens.io/,N/A
Few,Malta,Sliema,"Wellness, Fitness, Holistic",No funding announced yet,2020,www.few-app.com,N/A
Feward,Germany,Munich,"Developer Platform, Enterprise Software",No funding announced yet,2020,http://feward.com/,N/A
Feyenally,Poland,Wroclaw,"HealthTech, MedTech, AI",Between €500K-€ 1 million,2020,https://feyenally.com,N/A
Ffstars,Bulgaria,Sofia,"Fantasy Sports, Gaming, Software",Between €100K-€500K,2020,https://b2b.ffstars.com/,N/A
Fgubox,UK,London,"socialmedia counter, marketing counter, officedecor, realtime counter",No funding announced yet,2019,www.fgubox.com,N/A
Fiat Republic,UK,London,"Banking, Blockchain, Compliance, Cryptocurrency, FinTech, Payments",No funding announced yet,2021,https://fiatrepublic.com,N/A
Fibblar,Sweden,Stockholm,E-Commerce,No funding announced yet,2021,https://fibblar.com/,N/A
Fibersail,Portugal,Oporto,"Information Technology, Services, Fiber Optic, Technology",Between €500K-€ 1 million,2015,https://www.fibersail.com/,N/A
Fibersight,Portugal,Coimbra,Manufacturing,Between €1 million-€ 2.5 million,2021,https://www.fibersight.pt/,Active
Fiberteam Photonic Solutions,Poland,Lublin,"Electronics, Information Technology, Manufacturing, Sensor",No funding announced yet,2021,https://www.ftphotonics.com,N/A
Fibervar,Romania,Cluj / Kolozsvar /Klausenburg,"stop foodwaste, dietary fiber, upcycling, ergonomy",N/A,2020,www.fibervar.com,N/A
Fiberwood,Finland,Järvenpää,"Manufacturing, Wood Processing",Between €2.5 million-5 million,2019,https://www.fiberwood.fi,N/A
Fibery,Cyprus,Nicosia,"Software, Software Development, Platform",Between €2.5 million-5 million,2020,https://fibery.io,N/A
Fibrecoat,Germany,Aachen,"Advanced Materials, Automotive, Industrial Engineering, Military",Between €1 million-€ 2.5 million,2020,www.fibrecoat.de/,N/A
Fibricheck,Belgium,Hasselt,"Digital Health, Diagnostic Solution, Healthcare",N/A,2014,https://www.fibricheck.com/,N/A
Fictive Reality,Sweden,Stockholm,BigData,Between €2.5 million-5 million,2018,https://www.fictivereality.com/,Active
Fidary,Slovenia,Logatec,"Financial Exchanges, FinTech, Tokenization",No funding announced yet,2019,https://fidary.io/,N/A
Fidelis Insurance,UK,London,Insurance,Above €25 million,2015,https://www.fidelisinsurance.com,N/A
Fides,Germany,Munich,"Software Development, Tech, Good Governance",Between €500K-€ 1 million,2021,https://fides.technology,N/A
Fidesium,UK,London,"Blockchain Services, Security, Information",No funding announced yet,2023,https://www.fidesium.xyz,Active
Fidetechnology,Portugal,Funchal,"Decarbonising, disruptive, construction, engineering",No funding announced yet,2020,www.fidetechnology.com,Active
Fidly,France,Boulogne-billancourt,"Blockchain, Digital Marketing, FinTech, Loyalty Programs",No funding announced yet,2019,fidly.io,N/A
Fido,Italy,Milan,"Growth, Digital Scores, AI,",Between €1 million-€ 2.5 million,2020,www.fido.id,N/A
Fido Merchant Services,Ireland,Dublin,"Credit Cards, Financial Services, Payments, Trading Platform",No funding announced yet,2019,https://www.fidoms.com/,N/A
Fidorent,Italy,Milan,"Landlords, Tenants, Real Estate",No funding announced yet,2022,https://fido.rent/,N/A
Fiduce,France,France,"courtier immobilier, courtier paris 17, courtier immobilier international",N/A,2017,https://fiduce.fr/courtier-en-pret-immobilier-paris-17-75017/,N/A
Fiduciary Labs,Czechia,Prague,"finance, mobile, ios, android",No funding announced yet,2020,https://www.fiduciarylabs.com/en/,N/A
Field 33,Germany,Berlin,"Business Information Systems, Business Intelligence, Data Visualization",No funding announced yet,2019,https://www.field33.com,N/A
Field Of Vision,Ireland,Dublin,"Assistive Technology, Computer Vision, Sports",No funding announced yet,2020,http://fov.ie,N/A
Fieldcoin,UK,London,"Agriculture, Agritech, Blockchain, Banking",N/A,2017,http://www.fieldcoin.io,N/A
Fieldday,UK,London,"Artificial Intelligence, software, retail, apps",No funding announced yet,2023,https://field.day,N/A
Fieldmade,Norway,Lillestrøm,"Machinery Manufacturing, Manufacturing, Military",Between €1-€100K,2016,http://fieldmade.no/,N/A
Fieldoo,Slovenia,Ljubljana,"Football Career Opportunities, Social Network, Database source",N/A,2012,http://www.fieldoo.com/,N/A
Fieldscale,Greece,Thessaloníki,"simulation, algorithms, products",N/A,2015,www.fieldscale.com,N/A
Fieldscout,Netherlands,Wageningen,"AgTech, Smart farm, Technology",No funding announced yet,2020,https://bioscope.nl/fieldscout/,N/A
