company name,category,based in,tags,total funding,founded,website,company status
Energy Vault,Switzerland,Lugano,"Energy, Storage, Kinetic",N/A,2017,https://energyvault.ch,N/A
Energycortex,Germany,Aachen,"Computer Software, energy monitoring",Between €1-€100K,2018,https://www.energycortex.com/,N/A
Energyfamily,Austria,Euratsfeld,"Energy, IoT, SaaS",Above €25 million,2022,https://www.energyfamily.at/,Active
Energylabs,Germany,Berlin,"Analytics, Clean Energy, CleanTech, Energy Efficiency",No funding announced yet,2020,http://energy-labs.com,N/A
Energym,UK,Birmingham,"Clean Energy, CleanTech, Fitness, Information Technology, Mechanical Engineering",No funding announced yet,2018,https://www.energym.io/,N/A
Energysquare,France,Saint-mande,"Consumer Electronics, Electronics, Wireless",Between €2.5 million-5 million,2014,http://www.energysquare.co/,N/A
Energytag,UK,"London, England","Energy, Energy Management, Renewable Energy, Semiconductor Manufacturing",No funding announced yet,2020,https://www.energytag.org/,N/A
Enermeter,Germany,Cologne,"Energy management, predictive maintenance, energy efficiency, real-time monitoring",Between €500K-€ 1 million,2018,www.enermeter.de,N/A
Enerpoly Ab,Sweden,Stockholm,"energystorage, cleanenergy, sustainableenergy, batterystorage",Between €1 million-€ 2.5 million,2018,www.enerpoly.com,N/A
Enersem,Italy,Milan,"IoT, BigData",Above €25 million,2016,https://enersem.eu/,Active
Enery,Austria,Vienna,"Renewables, Clean Electricity, Project Development, Solar Energy",No funding announced yet,2019,https://enery.energy,Active
Enevo,Finland,Espoo,"Analytics Software, FoodTech, Waste Management",N/A,2010,www.enevo.com,N/A
Enfuce,Finland,Espoo,"Financial Services, FinTech",Between €5 million-€10 million,2016,enfuce.com/,N/A
Engagico,Spain,Madrid,SaaS,No funding announced yet,2025,https://engagico.com,Active
Engapplic,Spain,Terrassa,"iiot, industria40, cloud, aws",No funding announced yet,2021,https://www.engapplic.com/,Active
Engifield Engineering,Spain,Barcelona,engineering-consulting-manufacturer-mechanical,N/A,2018,https://engifield.com/,N/A
Engine B,UK,London,"Information Technology, Software, Digital Marketing",Between €1 million-€ 2.5 million,2019,http://www.engineb.com/,N/A
Engineeringness,UK,London,"Science, Maths, Engineering & Technology",No funding announced yet,2020,https://engineeringness.com/,Active
Engineius,UK,Birmingham,"Information Technology, Software",No funding announced yet,2018,https://www.engineius.co.uk/,N/A
Enginsight,Germany,Jena,"Cyber Security, IT Management, Penetration Testing, Software",Between €100K-€500K,2017,https://enginsight.com,N/A
Engitix,UK,London,"Biotechnology, Health Care, Life Science",Between €500K-€ 1 million,2016,http://www.engitix.com,N/A
English Ninjas,UK,London,"E-Learning, Online Portals, Tutoring",Between €1 million-€ 2.5 million,2016,http://www.englishninjas.com,N/A
Englishingames,Poland,Warsaw,"E-Learning, EdTech, Edutainment",No funding announced yet,2021,https://elang.app,N/A
Engtechnow,UK,Westminster,"EdTech, Education",Between €2.5 million-5 million,2014,http://engtechnow.com,N/A
Enhancv,Bulgaria,Sofia,Recruiting,Between €100K-€500K,2014,https://enhancv.com/,N/A
Eniferbio,Finland,Espoo,"Biotechnology, Life Science, Biotechnology Research",Between €500K-€ 1 million,2019,https://www.eniferbio.fi/,N/A
Enigma081 Limited,Cyprus,Limassol,enigma081,Between €100K-€500K,2018,https://www.enigma081.eu/,Active
Enigmasoft,Ireland,Dublin,"Cyber Security, Software, PC Security",No funding announced yet,2016,www.enigmasoftware.com/,N/A
Enimbos,Spain,Madrid,"Cloud Computing, saas, developer tools",Between €2.5 million-5 million,2016,www.enimbos.com,N/A
Eniris,Belgium,Gent,"energy monitoring, solar monitoring",No funding announced yet,2021,https://eniris.be/en,N/A
Eniston,Germany,Hamburg,Knowledge,No funding announced yet,2020,https://eniston.io,N/A
Enjins,Netherlands,Amsterdam,"Artificial Intelligence, Information Technology, Machine Learning",No funding announced yet,2018,http://www.enjins.com/,N/A
Enjoy N Prints,Bulgaria,Stara Zagora,"B2B, B2G, Branding clothing, ECO fabrics",Between €100K-€500K,2023,https://enjoynprints.com,Active
Enjoystevie,UK,London,"Coupons, E-Commerce, Food Delivery, Hospitality, Mobile, Restaurants, Retail, Shopping",No funding announced yet,2019,https://www.enjoystevie.com/,N/A
Enkitek,Spain,Barcelona,"AgTech, Artificial Intelligence, Internet of Things, Robotics",No funding announced yet,2021,https://enkitek.eu,N/A
Enkonix,Netherlands,Amsterdam,"Information Services, Information Technology, software development",No funding announced yet,2016,https://enkonix.com/,N/A
Enky,Belgium,Brussels,"E-Commerce, Furniture, Subscription Service",No funding announced yet,2019,https://enky.com/,N/A
Enlaps,France,Meylan,"Mobile Devices, Photo Editing, Photo Sharing,Photography",N/A,2015,enlaps.io/,N/A
Enlight,UK,"Loddon, Norfolk","Communications Infrastructure, Internet of Things, Lighting, Software",Between €1 million-€ 2.5 million,2016,http://enlight.network/,N/A
Enline,Portugal,Figueira da Foz,"Grid Optimizing Solutions, Remote Asset Monitoring, Renewable Energy Integration",Between €500K-€ 1 million,2018,https://www.enline.energy/,Active
Enliven,Netherlands,Arnhem,"Professional Training, Coaching, Virtual Reality, Social Enterprise",Between €500K-€ 1 million,2020,https://enliven.one/,N/A
Enlivio,Austria,Vienna,"digital health, online physiotherapy, gamification",Between €500K-€ 1 million,2020,https://enlivio.com,N/A
Enloya,Switzerland,Geneva,"IT, digital marketplace, legal services",N/A,2019,www.enloya.com,N/A
Enlyze,Germany,Aachen,"Industrial Automation, Software, Apps",Between €2.5 million-5 million,2018,https://enlyze.com/,N/A
